player_id,year,team_id,league_id,level_id,split_id,position,tc,a,po,er,ip,g,gs,e,dp,tp,pb,sba,rto,ipf,plays,plays_base,roe,opps_0,opps_made_0,opps_1,opps_made_1,opps_2,opps_made_2,opps_3,opps_made_3,opps_4,opps_made_4,opps_5,opps_made_5,framing,arm,zr,pa,pm
707,2018,8,200,1,0,2,3,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0021,0,0
707,2019,8,200,1,0,9,3,0,3,0,9,8,0,0,0,0,0,0,0,2,3,3,0,3,3,0,0,0,0,1,0,0,0,0,0,0.0,0.0758,-0.0497,4,3
707,2019,8,200,1,0,8,17,1,16,0,71,8,8,0,0,0,0,0,0,0,16,15,0,11,11,3,3,1,0,7,2,4,0,7,0,0.0,-0.3457,-0.5294,33,16
707,2019,8,200,1,0,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
707,2019,8,200,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.0,0.0027,0,0
707,2020,8,200,1,0,9,1,0,1,0,5,5,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0694,2,1
707,2020,8,200,1,0,8,15,0,15,0,74,10,8,0,0,0,0,0,0,0,15,14,0,11,11,2,2,1,1,1,0,3,1,5,0,0.0,-0.0902,0.5843,23,15
707,2020,8,200,1,0,4,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.025,1,1
707,2020,8,200,1,0,3,9,0,9,0,6,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
707,2021,8,200,1,0,8,32,2,30,0,75,10,8,0,0,0,0,0,0,0,30,31,0,17,17,8,8,0,0,7,4,2,1,5,0,0.0,0.3736,0.4315,39,30
707,2021,8,200,1,0,9,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
707,2021,8,200,1,0,3,2,0,2,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
707,2022,8,200,1,0,9,1,0,1,0,4,5,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0102,1,1
707,2022,8,200,1,0,8,25,0,24,0,75,10,8,1,0,0,0,0,0,0,24,24,0,14,14,6,5,3,2,3,3,0,0,8,0,0.0,-0.0466,0.4767,34,24
707,2022,8,200,1,0,3,1,0,1,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
707,2022,8,200,1,0,2,5,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0039,0,0
707,2023,8,200,1,0,8,22,1,21,0,81,14,8,0,0,0,0,0,0,0,21,20,0,11,11,2,2,4,4,4,4,2,0,11,0,0.0,0.1833,1.4851,34,21
707,2023,8,200,1,0,9,4,1,3,0,4,3,0,0,0,0,0,0,0,0,3,3,0,2,2,0,0,1,1,0,0,0,0,1,0,0.0,0.6129,0.1697,4,3
707,2023,8,200,1,0,3,10,0,10,0,7,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0209,2,2
707,2024,8,200,1,0,9,2,0,2,0,5,4,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,1,1,1,0,0.0,0.0,0.3517,3,2
707,2024,8,200,1,0,8,30,0,30,0,73,10,8,0,0,0,0,0,0,0,30,29,0,17,17,4,4,4,3,4,3,6,3,5,0,0.0,-0.576,1.7228,40,30
707,2024,8,200,1,0,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
707,2024,8,200,1,0,3,5,1,4,0,6,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0148,1,1
707,2025,8,200,1,0,9,3,0,3,0,8,7,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,1,0,2,0,0.0,-0.0864,0.0034,6,3
707,2025,8,200,1,0,8,25,1,24,0,65,10,7,0,0,0,0,0,0,1,24,23,0,15,15,6,6,3,2,1,0,3,1,6,0,0.0,-0.134,0.6438,34,24
707,2025,8,200,1,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.4107,1,0
709,2016,11,200,1,0,8,409,17,391,0,1350,154,152,1,0,0,0,0,0,1,391,375,0,243,243,63,63,61,45,44,27,67,13,122,0,0.0,1.1306,13.1466,600,391
709,2017,11,200,1,0,8,462,18,436,0,1357,154,152,8,0,0,0,0,0,2,438,424,2,285,282,59,58,66,56,47,28,41,12,115,0,0.0,2.4039,13.5912,613,436
709,2018,11,200,1,0,8,430,22,407,0,1346,153,152,1,2,0,0,0,0,0,407,390,0,242,242,84,81,51,39,58,34,42,11,126,0,0.0,1.7128,14.3506,603,407
709,2019,11,200,1,0,8,462,14,443,0,1354,156,152,5,1,0,0,0,0,2,444,430,1,254,252,96,95,62,47,59,40,64,9,129,0,0.0,-0.6972,13.059,664,443
709,2020,11,200,1,0,8,455,15,434,0,1362,155,152,6,0,0,0,0,0,1,437,421,3,270,268,70,68,66,55,52,33,53,10,106,0,0.0,-0.023,12.7239,617,434
709,2021,11,200,1,0,8,424,13,410,0,1355,152,152,1,0,0,0,0,0,1,410,397,0,251,251,69,69,61,48,54,36,33,6,116,0,0.0,0.198,13.7609,584,410
709,2022,11,200,1,0,8,437,13,420,0,1340,152,152,4,0,0,0,0,0,1,421,409,1,267,266,72,72,56,38,54,31,42,13,131,0,0.0,-1.2266,11.5078,622,420
709,2023,11,200,1,0,8,445,19,424,0,1358,157,152,2,0,0,0,0,0,2,423,403,0,239,239,80,79,61,53,62,36,59,17,104,0,0.0,1.6692,18.041,605,424
709,2024,11,200,1,0,8,445,12,429,0,1341,153,152,4,0,0,0,0,0,0,432,413,3,251,248,81,77,63,48,65,46,49,10,106,0,0.0,-0.3882,13.8806,615,429
709,2025,11,200,1,0,8,408,13,388,0,1352,154,152,7,1,0,0,0,0,1,391,374,3,232,231,77,75,63,47,50,26,50,9,143,0,0.0,2.1193,10.3631,615,388
710,2016,26,200,1,0,1,17,11,6,0,174,32,32,0,0,0,0,22,4,2,11,13,0,10,9,1,1,2,1,0,0,1,0,0,0,0.81,0.0,-0.8958,14,11
710,2017,26,200,1,0,1,19,9,9,0,173,32,32,1,1,0,0,19,2,2,10,10,1,7,7,1,0,4,3,0,0,0,0,0,0,0.27,0.0,-1.0852,12,10
710,2018,26,200,1,0,1,21,11,9,0,183,32,32,1,0,0,0,18,5,0,14,12,1,15,13,3,1,0,0,0,0,1,0,0,0,1.485,0.0,0.6791,19,14
710,2019,26,200,1,0,1,22,15,7,0,179,32,32,0,0,0,0,20,6,2,17,17,0,11,11,5,5,1,1,0,0,0,0,0,0,1.62,0.0,1.6365,17,17
710,2020,26,200,1,0,1,21,13,7,0,178,32,32,1,1,0,0,19,6,1,12,13,1,11,11,2,2,1,1,0,0,0,0,0,0,1.89,0.0,1.0316,14,14
710,2021,26,200,1,0,1,21,12,8,0,186,32,32,1,1,0,0,27,3,0,12,13,0,10,10,1,0,2,2,0,0,1,0,0,0,0.54,0.0,-1.3427,14,12
710,2022,26,200,1,0,1,14,10,4,0,174,32,32,0,1,0,0,25,7,2,10,9,0,10,10,0,0,0,0,0,0,0,0,0,0,0.81,0.0,1.3615,10,10
710,2023,26,200,1,0,1,16,7,7,0,187,32,32,2,1,0,0,20,4,0,10,8,2,8,7,3,1,0,0,0,0,0,0,0,0,0.135,0.0,-0.4059,11,8
710,2024,26,200,1,0,1,25,17,8,0,183,32,32,0,0,0,0,20,2,2,17,17,0,16,14,1,1,1,1,1,1,0,0,0,0,0.81,0.0,-0.5771,19,17
710,2025,26,200,1,0,1,18,8,8,0,172,32,32,2,0,0,0,24,6,1,9,8,2,8,5,0,0,3,2,0,0,0,0,0,0,2.16,0.0,-0.418,11,7
713,2016,3,200,1,0,1,6,2,4,0,65,39,0,0,1,0,0,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.81,0.0,0.5491,1,1
713,2017,3,200,1,0,1,7,3,4,0,74,38,0,0,0,0,0,5,1,1,4,3,0,4,4,0,0,0,0,0,0,0,0,0,0,1.35,0.0,0.5491,4,4
713,2018,3,200,1,0,1,5,3,2,0,76,42,0,0,0,0,0,2,1,1,3,3,0,3,2,1,1,0,0,0,0,0,0,0,0,0.27,0.0,0.5604,4,3
713,2019,3,200,1,0,1,12,8,3,0,80,45,0,1,1,0,0,6,1,1,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0.135,0.0,0.2524,8,8
713,2020,3,200,1,0,1,5,3,2,0,74,41,0,0,1,0,0,3,1,1,3,3,0,3,2,0,0,1,1,0,0,0,0,0,0,0.54,0.0,0.3574,4,3
713,2021,3,200,1,0,1,4,1,2,0,77,48,0,1,0,0,0,3,0,1,3,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0.405,0.0,-0.4535,3,2
713,2022,3,200,1,0,1,8,5,3,0,73,44,0,0,0,0,0,5,2,1,4,5,0,4,3,0,0,2,1,0,0,0,0,0,0,1.08,0.0,0.1395,6,4
713,2023,3,200,1,0,1,7,2,5,0,81,45,0,0,0,0,0,4,1,2,2,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0.81,0.0,0.5082,3,2
713,2024,3,200,1,0,1,8,4,2,0,86,42,0,2,0,0,0,5,0,0,5,5,2,5,4,0,0,1,0,0,0,0,0,0,0,0.135,0.0,-1.0166,6,4
713,2025,3,200,1,0,1,5,2,3,0,68,41,0,0,0,0,0,7,3,1,3,2,0,2,2,0,0,1,1,0,0,0,0,0,0,0.81,0.0,1.1365,3,3
715,2016,11,200,1,0,2,1449,87,1358,605,1435,162,162,4,7,0,5,102,34,1,15,19,1,40,37,13,13,7,3,0,0,2,0,0,0,21.735,0.0,4.2994,62,53
715,2017,11,200,1,0,2,1491,83,1404,563,1430,162,162,4,5,0,8,107,35,2,18,18,0,38,38,12,11,7,4,0,0,0,0,0,0,21.33,0.0,6.0995,57,53
715,2018,11,200,1,0,2,1468,65,1395,647,1434,162,162,8,5,0,10,102,25,0,15,16,1,28,26,9,9,6,4,0,0,0,0,0,0,18.765,0.0,2.3916,43,39
715,2019,11,200,1,0,2,1474,77,1392,664,1438,162,162,5,6,0,13,108,33,2,20,20,2,38,38,8,8,5,3,0,0,1,0,0,0,21.735,0.0,3.3226,52,49
715,2020,11,200,1,0,2,1473,94,1374,619,1447,162,162,5,4,0,13,110,34,0,24,27,1,43,42,6,6,14,11,0,0,1,0,0,0,19.17,0.0,3.6565,64,59
715,2021,11,200,1,0,2,1474,85,1384,612,1442,162,162,5,4,0,19,118,34,2,21,20,1,41,40,7,7,11,7,0,0,0,0,0,0,18.495,0.0,2.0384,59,54
715,2022,11,200,1,0,2,1464,69,1387,628,1428,162,162,8,5,0,12,101,26,1,16,17,2,36,31,12,11,8,5,1,1,1,0,0,0,21.87,0.0,0.8106,58,48
715,2023,11,200,1,0,2,1476,95,1375,654,1441,162,162,6,5,0,7,103,40,2,17,18,2,38,36,13,13,6,5,0,0,1,0,0,0,17.955,0.0,6.962,58,54
715,2024,11,200,1,0,2,1578,98,1476,661,1427,162,162,4,7,0,13,108,41,0,21,24,0,42,40,14,14,12,7,0,0,1,0,0,0,25.65,0.0,5.0898,69,61
715,2025,11,200,1,0,2,1435,75,1355,612,1437,162,162,5,4,0,12,109,28,1,19,20,3,29,28,10,10,12,9,0,0,0,0,0,0,20.655,0.0,2.2493,51,47
717,2016,11,200,1,0,3,41,3,38,0,52,23,0,0,1,0,0,0,0,0,6,6,0,10,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1383,10,10
717,2016,11,200,1,0,5,36,28,8,0,113,26,10,0,2,0,0,0,0,0,31,33,0,24,23,9,7,5,3,4,3,2,0,0,0,0.0,0.0,-0.4534,44,36
717,2017,11,200,1,0,4,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0253,1,1
717,2017,11,200,1,0,5,28,21,6,0,131,36,10,1,6,0,0,0,0,1,27,26,1,22,20,3,2,2,2,5,3,3,0,0,0,0.0,0.0,-0.056,35,27
717,2017,11,200,1,0,3,35,1,33,0,35,15,0,1,5,0,0,0,0,0,5,5,1,7,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.7381,8,6
717,2018,11,200,1,0,5,33,28,3,0,119,27,10,2,2,0,0,0,0,2,31,32,2,20,19,7,6,1,1,3,3,4,0,0,0,0.0,0.0,-0.2564,35,29
717,2018,11,200,1,0,3,40,2,37,0,43,19,0,1,3,0,0,0,0,1,6,5,1,8,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.1848,8,7
717,2019,11,200,1,0,5,40,28,9,0,134,30,10,3,3,0,0,0,0,0,37,37,3,28,25,8,7,1,0,3,1,7,2,0,0,0.0,0.0,-1.1303,47,35
717,2019,11,200,1,0,3,33,0,33,0,33,17,0,0,3,0,0,0,0,0,4,4,0,6,6,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.1705,7,7
717,2020,11,200,1,0,5,37,29,7,0,127,34,10,1,6,0,0,0,0,2,31,32,1,20,19,5,5,6,6,4,1,6,2,0,0,0.0,0.0,0.3685,41,33
717,2020,11,200,1,0,3,35,4,31,0,47,19,0,0,2,0,0,0,0,0,8,8,0,8,8,2,2,1,1,0,0,0,0,2,0,0.0,0.0,0.3126,13,11
717,2021,11,200,1,0,3,37,2,35,0,41,17,0,0,0,0,0,0,0,1,3,3,0,4,4,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.156,5,5
717,2021,11,200,1,0,5,30,25,2,0,125,31,10,3,2,0,0,0,0,1,29,30,3,23,20,3,2,2,1,2,2,5,2,1,0,0.0,0.0,-1.1493,36,27
717,2022,11,200,1,0,5,45,32,10,0,116,28,10,3,0,0,0,0,0,1,38,38,3,23,20,17,15,3,3,2,1,3,1,0,0,0.0,0.0,-0.4426,48,40
717,2022,11,200,1,0,3,50,2,48,0,53,21,0,0,1,0,0,0,0,0,4,4,0,11,11,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0976,12,11
717,2023,11,200,1,0,5,41,28,12,0,124,28,10,1,3,0,0,0,0,1,33,32,1,31,29,8,7,5,2,1,0,4,0,1,0,0.0,0.0,-0.5361,50,38
717,2023,11,200,1,0,3,33,1,32,0,42,19,0,0,6,0,0,0,0,0,5,5,0,7,7,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0243,8,7
717,2024,11,200,1,0,3,38,7,31,0,38,20,0,0,2,0,0,0,0,0,3,3,0,2,2,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.2229,3,3
717,2024,11,200,1,0,5,29,21,7,0,119,29,10,1,0,0,0,0,0,1,25,29,1,22,21,6,5,2,1,1,0,4,1,0,0,0.0,0.0,-1.4984,35,28
717,2025,11,200,1,0,5,35,28,6,0,132,33,10,1,2,0,0,0,0,0,30,33,1,25,22,7,6,4,4,1,0,5,1,0,0,0.0,0.0,-1.2499,42,33
717,2025,11,200,1,0,3,35,4,31,0,42,17,0,0,2,0,0,0,0,0,4,4,0,8,8,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.1899,10,10
718,2016,11,200,1,0,5,366,276,66,0,1212,142,142,24,23,0,0,0,0,0,328,326,24,245,226,69,57,38,30,21,10,31,8,4,0,0.0,0.0,-4.6225,408,331
718,2017,11,200,1,0,5,365,282,65,0,1193,142,142,18,23,0,0,0,0,0,319,320,18,239,227,68,59,23,19,19,12,39,11,6,0,0.0,0.0,-0.5958,394,328
718,2018,11,200,1,0,5,344,269,58,0,1198,142,142,17,24,0,0,0,0,1,309,307,17,212,191,69,64,43,35,26,12,30,12,5,0,0.0,0.0,-0.2084,385,314
718,2019,11,200,1,0,5,338,264,60,0,1191,142,142,14,29,0,0,0,0,1,307,304,14,239,226,53,46,36,28,19,11,27,7,4,0,0.0,0.0,1.6708,378,318
718,2020,11,200,1,0,5,341,261,63,0,1201,142,142,17,31,0,0,0,0,2,306,307,15,246,233,49,41,37,31,26,10,38,6,2,0,0.0,0.0,-1.4049,398,321
718,2021,11,200,1,0,5,355,278,57,0,1201,142,142,20,15,0,0,0,0,2,318,314,20,221,208,81,74,39,25,23,11,37,7,3,0,0.0,0.0,-2.3822,404,325
718,2022,11,200,1,0,5,391,310,61,0,1201,142,142,20,22,0,0,0,0,1,353,349,19,248,231,91,82,30,26,25,16,20,3,4,0,0.0,0.0,2.7442,418,358
718,2023,11,200,1,0,5,354,277,70,0,1195,142,142,7,26,0,0,0,0,2,302,302,7,235,224,69,62,30,23,17,7,32,14,0,0,0.0,0.0,4.9331,383,330
718,2024,11,200,1,0,5,312,244,55,0,1191,142,142,13,24,0,0,0,0,2,274,273,13,203,196,50,45,41,28,23,13,32,8,2,0,0.0,0.0,0.9091,351,290
718,2025,11,200,1,0,5,344,268,60,0,1194,142,142,16,19,0,0,0,0,1,304,306,14,228,212,68,61,37,28,22,13,22,5,4,0,0.0,0.0,-0.5975,381,319
720,2016,11,200,1,0,6,713,516,180,0,1436,162,162,17,87,0,0,0,0,1,559,560,17,535,498,52,31,71,31,56,22,92,18,17,0,0.0,0.0,2.1047,823,600
720,2017,11,200,1,0,6,694,499,178,0,1444,162,162,17,76,0,0,0,0,2,523,520,17,494,466,45,26,70,40,66,17,93,17,23,0,0.0,0.0,4.8602,791,566
720,2018,11,200,1,0,6,744,525,197,0,1434,162,162,22,89,0,0,0,0,0,552,552,22,500,467,44,24,81,53,70,23,96,18,31,0,0.0,0.0,4.79,822,585
720,2019,11,200,1,0,6,717,539,159,0,1441,162,162,19,93,0,0,0,0,2,551,550,19,505,472,45,28,80,43,74,24,84,21,19,0,0.0,0.0,4.5412,807,588
720,2020,11,200,1,0,6,713,515,182,0,1447,162,162,16,99,0,0,0,0,1,516,516,16,502,470,45,23,56,26,82,28,103,17,24,0,0.0,0.0,1.4043,812,564
720,2021,11,200,1,0,6,727,522,191,0,1442,162,162,14,73,0,0,0,0,2,556,550,14,507,482,41,28,74,51,79,28,84,18,35,0,0.0,0.0,12.2436,820,607
720,2022,11,200,1,0,6,714,512,186,0,1428,162,162,16,78,0,0,0,0,1,538,534,16,490,455,49,36,78,48,64,20,87,21,25,0,0.0,0.0,6.9668,793,580
720,2023,11,200,1,0,6,695,502,177,0,1444,162,162,16,99,0,0,0,0,2,517,519,16,504,468,38,28,67,33,59,16,99,21,35,0,0.0,0.0,1.4828,802,566
720,2024,11,200,1,0,6,671,486,163,0,1429,162,162,22,81,0,0,0,0,0,519,514,22,460,430,50,29,74,37,61,17,107,26,23,0,0.0,-0.1511,3.3336,775,539
720,2025,11,200,1,0,6,673,480,177,0,1438,162,162,16,87,0,0,0,0,1,500,504,16,480,450,44,28,65,32,47,12,91,18,17,0,0.0,0.0,1.2494,744,540
722,2016,11,200,1,0,7,278,0,276,0,1401,162,162,2,0,0,0,0,0,0,269,265,0,206,204,52,48,20,17,24,3,53,4,84,0,0.0,-2.2763,6.9097,439,276
722,2017,11,200,1,0,7,251,3,244,0,1413,162,162,4,0,0,0,0,0,2,242,245,2,193,191,42,39,13,8,28,3,44,3,65,0,0.0,-1.9962,1.7893,385,244
722,2018,11,200,1,0,7,277,6,271,0,1409,162,162,0,0,0,0,0,0,2,262,263,0,195,194,55,51,26,14,40,8,47,4,80,0,0.0,-0.0811,4.2927,443,271
722,2019,11,200,1,0,7,270,7,259,0,1401,162,162,4,0,0,0,0,0,2,255,254,1,193,189,46,43,24,18,38,8,49,1,79,0,0.0,-1.3046,4.5778,429,259
722,2020,11,200,1,0,7,281,9,272,0,1405,162,162,0,0,0,0,0,0,0,265,266,0,206,201,53,51,21,12,36,8,51,0,74,0,0.0,0.164,3.1586,441,272
722,2021,11,200,1,0,7,254,3,249,0,1407,162,162,2,0,0,0,0,0,0,246,242,1,186,185,38,36,27,14,34,9,58,5,72,0,0.0,-2.2648,6.6721,415,249
722,2022,11,200,1,0,7,249,6,239,0,1406,162,162,4,0,0,0,0,0,0,236,237,2,190,183,34,32,28,15,29,6,65,3,79,0,0.0,-2.4706,-0.3632,425,239
722,2023,11,200,1,0,7,239,5,231,0,1407,162,162,3,0,0,0,0,0,0,218,217,1,187,183,32,31,18,9,26,5,45,3,74,0,0.0,-2.0933,2.9657,382,231
722,2024,11,200,1,0,7,267,4,261,0,1390,162,162,2,0,0,0,0,0,0,255,261,0,206,200,44,37,17,12,32,7,47,5,72,0,0.0,-2.774,0.6357,418,261
722,2025,11,200,1,0,7,280,2,276,0,1399,162,162,2,0,0,0,0,0,2,270,272,0,221,217,40,37,30,20,16,2,55,0,64,0,0.0,-1.8614,2.3664,426,276
724,2016,11,200,1,0,3,12,3,9,0,14,5,0,0,2,0,0,0,0,0,3,3,0,2,2,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0.2613,4,4
724,2016,11,200,1,0,9,29,1,28,0,134,17,16,0,0,0,0,0,0,2,28,28,0,23,23,4,3,1,1,4,1,8,0,6,0,0.0,0.0723,0.0538,46,28
724,2016,11,200,1,0,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0021,0,0
724,2017,11,200,1,0,9,39,0,38,0,132,16,16,1,0,0,0,0,0,0,36,36,0,32,31,3,3,3,2,3,2,10,0,10,0,0.0,-0.8235,0.3973,61,38
724,2017,11,200,1,0,3,6,0,5,0,7,4,0,1,0,0,0,0,0,0,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.5471,3,2
724,2018,11,200,1,0,9,34,1,32,0,135,16,16,1,0,0,0,0,0,0,30,30,1,23,22,6,6,0,0,5,2,4,2,5,0,0.0,0.5152,0.6246,43,32
724,2018,11,200,1,0,3,3,0,3,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
724,2019,11,200,1,0,9,38,1,36,0,140,16,16,1,0,0,0,0,0,2,35,33,0,28,28,6,6,1,1,1,0,2,1,8,0,0.0,0.483,1.5423,46,36
724,2019,11,200,1,0,3,6,0,5,0,8,4,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,-0.4881,1,0
724,2020,11,200,1,0,3,11,0,11,0,13,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
724,2020,11,200,1,0,9,35,1,34,0,134,18,16,0,0,0,0,0,0,1,33,33,0,28,28,3,3,1,0,12,3,4,0,6,0,0.0,0.369,0.1995,54,34
724,2021,11,200,1,0,3,4,0,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.222,3,2
724,2021,11,200,1,0,9,37,3,34,0,136,16,16,0,0,0,0,0,0,0,33,31,0,23,22,9,8,3,3,2,1,12,0,13,0,0.0,-0.4274,0.895,62,34
724,2022,11,200,1,0,9,24,1,23,0,134,16,16,0,0,0,0,0,0,0,23,23,0,22,22,0,0,0,0,2,0,10,1,5,0,0.0,-0.4066,0.1888,39,23
724,2022,11,200,1,0,3,3,0,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
724,2023,11,200,1,0,9,40,1,39,0,135,18,16,0,0,0,0,0,0,0,38,38,0,34,34,4,4,2,1,2,0,5,0,13,0,0.0,0.4098,0.199,60,39
724,2023,11,200,1,0,3,9,0,9,0,7,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
724,2024,11,200,1,0,9,33,4,29,0,137,16,16,0,0,0,0,0,0,0,29,28,0,22,22,6,5,3,2,4,0,4,0,8,0,0.0,1.0267,0.1631,47,29
724,2024,11,200,1,0,3,7,0,7,0,9,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
724,2025,11,200,1,0,3,5,1,4,0,6,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.045,1,1
724,2025,11,200,1,0,9,39,0,39,0,137,16,16,0,0,0,0,0,0,0,38,37,0,34,33,6,6,0,0,1,0,2,0,11,0,0.0,0.0265,0.4052,54,39
726,2016,11,200,1,0,9,322,8,313,0,1233,146,146,1,0,0,0,0,0,2,306,300,1,246,243,41,39,29,18,30,7,67,6,67,0,0.0,-1.2832,5.0236,480,313
726,2016,11,200,1,0,7,4,0,4,0,31,30,0,0,0,0,0,0,0,2,4,3,0,3,3,0,0,0,0,1,0,5,1,1,0,0.0,0.1052,0.6131,10,4
726,2016,11,200,1,0,5,1,1,0,0,6,4,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0314,1,1
726,2016,11,200,1,0,3,14,0,14,0,23,14,0,0,2,0,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0.0,0.0,-0.239,4,2
726,2017,11,200,1,0,9,300,7,291,0,1223,146,146,2,0,0,0,0,0,2,278,266,1,223,222,44,42,23,14,40,8,57,5,69,0,0.0,-1.3831,7.2078,456,291
726,2017,11,200,1,0,3,38,2,36,0,42,25,0,0,4,0,0,0,0,0,4,4,0,8,8,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.287,9,9
726,2017,11,200,1,0,7,7,0,7,0,29,25,0,0,0,0,0,0,0,0,7,7,0,3,3,1,1,2,2,2,0,2,1,2,0,0.0,-0.1615,0.6155,12,7
726,2017,11,200,1,0,5,3,1,1,0,6,4,0,1,0,0,0,0,0,0,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.5149,3,2
726,2018,11,200,1,0,9,291,10,277,0,1240,146,146,4,0,0,0,0,0,2,272,269,1,212,211,34,33,19,13,35,12,75,8,71,0,0.0,-1.6933,5.9029,446,277
726,2018,11,200,1,0,7,5,0,5,0,24,23,0,0,0,0,0,0,0,1,5,5,0,3,3,1,1,1,1,0,0,0,0,2,0,0.0,-0.0743,0.2581,7,5
726,2018,11,200,1,0,5,2,1,1,0,2,1,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0661,2,2
726,2018,11,200,1,0,3,19,0,19,0,27,15,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0263,2,2
726,2019,11,200,1,0,9,274,7,266,0,1232,146,146,1,0,0,0,0,0,2,254,250,0,203,201,47,44,18,11,34,4,53,6,73,0,0.0,-0.8154,2.8573,428,266
726,2019,11,200,1,0,7,4,0,4,0,28,27,0,0,0,0,0,0,0,2,4,4,0,3,3,1,1,0,0,0,0,1,0,2,0,0.0,-0.3397,0.0875,7,4
